fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
04-29-08,93105,90302,87826,654,22.33682113,15.33345733,7.992156446,11.57399511,70.17578534
04-30-08,87932,88156,86693,592,22.35108619,13.70445318,6.307917951,10.17154639,70.13425197
05-01-08,88889,85239,86515,563,22.80175789,16.95993198,7.016643639,12.01719099,70.20646438
05-02-08,89704,79566,87987,534,18.0844755,19.27444999,9.374396854,14.25622064,70.31434263
05-03-08,88868,75283,89015,479,14.65385482,19.22935487,10.3108088,14.7979424,70.30453333
05-04-08,88350,70682,92170,418,16.88190031,18.50769476,10.67421618,14.48836433,70.036
05-05-08,87305,69912,95471,386,15.59017962,16.90402806,9.076161122,13.11233712,69.94484605
05-06-08,85328,70629,94793,361,10.98892656,17.11994899,9.116803061,13.16636306,70.07125506
05-07-08,83675,68550,95904,302,10.73515145,17.87794665,10.10533532,13.47267722,70.02700136
05-08-08,85857,64737,95428,302,0.798897864,13.14985652,6.082452971,9.583343607,69.94059946
05-09-08,84466,63351,92616,239,1.93973536,8.633552981,2.662833457,5.514354342,69.83542234
05-10-08,86820,62316,89711,169,2.569366564,5.029567435,0.281294505,2.935171644,69.95608755
05-11-08,90926,59198,87106,141,0.939417579,10.70156233,2.799139122,6.308407907,70.21063536
05-12-08,91097,56538,81299,124,13.78445318,9.738208099,2.396843448,6.058559889,70.04536653
05-13-08,89134,57450,79308,104,8.932548624,10.71492188,4.278573706,7.46027952,69.74545455
05-14-08,87144,58142,78173,104,8.171860984,12.68351578,5.499362313,8.883053459,69.50041379
05-15-08,83383,59232,76468,89,9.235495802,13.99984058,6.434286322,9.971186098,69.40124654
05-16-08,84240,57597,74092,71,7.164045063,12.0904772,5.095610586,8.406905091,69.71368715
05-17-08,79142,59722,68714,56,14.46269104,12.34122649,3.948028483,8.007284515,69.62212885
05-18-08,79236,59717,65035,33,19.25742481,10.61763205,2.764714635,6.446980551,69.79478138
05-19-08,80041,59128,62453,24,8.135247104,9.847050696,2.146487406,5.876951855,69.76251768
05-20-08,79317,55633,63451,24,17.99359656,12.44299075,2.872866405,7.759510044,69.43654391
05-21-08,78853,51126,65803,16,11.5202285,12.90012754,5.28052928,9.228981826,69.32475107
05-22-08,76210,52009,65667,16,21.20428845,15.45699862,7.213816559,11.20277819,69.49584527
05-23-08,75447,48453,63770,16,8.770317781,16.03987671,7.175959188,11.5858561,69.2795977
05-24-08,74680,45375,64240,10,16.92265065,12.69632267,6.675480923,9.513877139,69.02776978
05-25-08,71066,45649,65169,10,4.129715166,9.466914656,2.924370284,6.212073547,68.78991354
05-26-08,69303,45307,64407,8,16.71146137,9.540822617,2.553470082,6.079556807,68.84594203
05-27-08,65804,46716,62096,8,9.371839728,8.825369327,3.191295568,5.781018174,68.67317784
05-28-08,63617,45911,60930,8,11.30124562,10.84573281,2.797045382,6.61901371,68.80782866
05-29-08,61897,45374,58320,8,20.19850037,12.86391753,3.968625784,8.41713147,68.74835821
05-30-08,60468,45361,55680,6,2.467111276,10.89056223,5.378658731,7.860888511,68.75783133
05-31-08,60295,44451,52705,6,11.86826762,9.934381975,3.577064513,6.667829737,68.61709531
06-01-08,57531,45665,51493,0,12.91911893,11.22486981,3.673833564,7.553783611,68.46671733
06-02-08,57946,44630,50518,0,24.32469869,14.76722287,5.242650654,10.00287703,68.15519878
06-03-08,54031,46280,50263,0,16.7995398,13.75259858,6.893995111,10.47606759,68.30170015
06-04-08,50707,44819,50735,0,18.78339994,15.86136678,7.846784993,11.85028165,68.08684211
06-05-08,49079,43639,52770,0,23.54166862,18.18933999,8.686842385,13.29410671,68.5114241
06-06-08,45510,42862,52296,0,21.50672229,16.18275056,7.779519609,12.21227017,68.40596546
06-07-08,44036,42696,53011,0,23.43134658,16.9205973,8.245382081,12.51243171,68.4159306
06-08-08,43766,41675,51554,0,23.32190243,14.69762993,7.88466362,11.01421724,68.43058637
06-09-08,43496,40056,49516,0,3.481443299,10.548071,5.694664683,8.241408226,68.46889952
06-10-08,42203,40295,47351,0,11.63260283,13.65204591,6.063875013,9.621465618,68.28697749
06-11-08,40320,41608,45559,0,17.29815602,15.33445637,6.593729408,11.01500053,68.15899514
06-12-08,40068,38871,46084,0,20.46123392,16.06097354,7.530874694,11.86337974,68.04592834
06-13-08,39816,35519,47315,0,22.35851525,17.98993517,8.124667871,13.16173345,67.8548124
06-14-08,37471,35407,49068,0,23.35362419,21.2078223,9.61811032,15.57337762,67.545677
06-15-08,36196,33334,51904,0,24.94244022,21.96271655,12.41951323,17.27860559,67.67175698
06-16-08,33888,32751,53082,0,22.95882984,20.54584972,13.36929536,16.69538421,67.46398026
06-17-08,31000,33796,52999,0,24.51498778,17.72155383,9.03101286,13.74785312,67.36650165
06-18-08,27664,35347,54159,0,24.31202466,19.71276437,9.891688809,15.0312605,67.26490066
06-19-08,25879,34337,54865,0,23.29019237,22.01474121,12.88273993,17.42088213,67.05024876
06-20-08,24255,32719,57109,0,18.59898395,21.3936125,13.60657881,17.54552344,66.82757475
06-21-08,21015,33457,59098,0,23.69142311,22.94139654,13.14405357,18.18551706,67.16342282
06-22-08,20729,30920,58075,0,19.77318525,26.34710384,14.65231162,20.27774471,67.17268128
06-23-08,13936,34401,60096,0,18.5169848,25.75187586,13.13348921,19.70023382,67.05583756
06-24-08,11012,36582,58874,0,25.18062175,24.61629291,13.84343713,19.48964927,66.71539763
06-25-08,8705,35615,61795,0,23.54008715,26.55569136,14.94700818,20.94714954,66.47864407
06-26-08,7730,33741,64159,0,22.06653417,27.1051759,17.21774896,22.13987671,66.12135593
06-27-08,7386,32407,65537,4,23.5153502,25.19142311,16.61120204,20.99581146,66.21672355
06-28-08,5246,32375,63963,9,21.94648528,22.55852907,15.48252737,19.12805293,66.20703259
06-29-08,3552,31109,64744,23,21.62889893,22.45650972,14.25811457,18.30187374,66.43460208
06-30-08,2618,30362,63081,33,5.761450739,21.78139016,13.44503135,17.4413604,66.43808696
07-01-08,2010,28587,64667,55,23.60667659,23.19214582,13.36241896,18.38145286,66.67929825
07-02-08,1408,27692,63933,56,22.7894484,24.3290254,14.4847699,19.46874376,66.57464789
07-03-08,1245,26080,65294,67,24.307868,24.95195026,15.07082581,20.07215538,66.23362676
07-04-08,1090,24001,67245,150,23.64630885,26.47347221,15.21665427,20.90310554,66.24566372
07-05-08,1083,23080,67383,171,22.08859284,26.0219577,15.59732171,20.8592454,65.90814159
07-06-08,1076,22036,68192,240,23.70866511,24.46132426,14.79412265,19.769374,65.93042705
07-07-08,1069,20707,67096,261,23.51645021,25.48026358,14.28887236,20.02378999,66.32338129
07-08-08,761,19725,61090,303,22.46575194,25.82258476,15.21436922,20.68970454,66.01906475
07-09-08,462,16859,63842,565,21.34254756,27.25564885,16.42667659,21.92056542,65.83621622
07-10-08,296,15486,64858,708,21.16372941,27.6435753,17.2999256,22.37013391,65.89547101
07-11-08,144,13302,65159,807,24.5858359,25.99892656,15.46200446,20.76390158,65.83981818
07-12-08,143,11008,66728,1022,20.93011903,22.57010309,13.38225104,18.23428845,65.91316271
07-13-08,0,9579,65448,1126,16.52398023,21.63415878,13.75018599,17.33185673,65.75018315
07-14-08,0,8843,64422,1189,10.53476778,20.01971517,12.31743012,15.97252205,65.59376147
07-15-08,0,6730,66082,1280,20.08049846,20.51665427,11.27262196,15.92877033,65.55672192
07-16-08,0,5908,64972,1394,20.70844511,21.83509406,11.06932724,16.58791583,65.28526703
07-17-08,0,4762,65918,1551,21.06206504,23.00861941,12.39241152,17.81925709,65.13542435
07-18-08,0,3580,66851,1641,20.62870656,26.7658731,13.73687958,20.3843299,64.86494465
07-19-08,0,3169,67146,1730,17.9093485,27.72342438,16.54304389,22.24798385,64.59557196
07-20-08,0,2768,67448,1805,13.68808588,27.39287916,17.90411308,22.73856733,64.44676525
07-21-08,0,2136,66362,1999,18.84174195,26.94877245,18.20354979,22.55217983,64.54925651
07-22-08,0,1850,63067,2445,20.92940483,27.16542672,17.06509725,22.16765862,64.43221601
07-23-08,0,1836,61015,2857,20.22485493,26.80914018,16.79160378,21.77254012,64.32537313
07-24-08,0,1050,60975,3226,20.51628016,26.06135615,15.39935168,20.89312679,64.10578358
07-25-08,0,661,61025,3558,22.53495802,26.08224041,15.67867999,20.88647359,63.89179104
07-26-08,0,657,60888,3695,22.23897226,24.58836221,15.00885323,19.97697736,63.92378277
07-27-08,0,652,58741,4090,21.82512913,24.82989691,15.32542247,20.08719736,63.84840525
07-28-08,0,524,58054,4262,22.49275268,24.60977787,15.02871719,19.9311574,63.6564728
07-29-08,0,379,57726,4732,21.34628441,25.72529493,15.51109576,20.64220427,63.83849057
07-30-08,0,376,54692,5341,19.39538952,26.96022957,15.9142098,21.40046445,63.91723485
07-31-08,0,254,53588,5822,22.38524817,25.53672016,15.59403762,20.7846498,63.88614801
08-01-08,0,253,53146,6070,20.99483367,25.11596344,16.57095334,20.84228186,63.86045627
08-02-08,0,251,52788,6234,20.62389096,23.64863429,16.09878839,20.07139122,63.71673004
08-03-08,0,250,52068,6719,20.43216707,27.75616962,17.13108726,22.43384738,63.70571429
08-04-08,0,122,50817,7076,18.46056223,28.61168031,19.21990647,23.72224253,63.9454023
08-05-08,0,121,49546,7226,19.63614731,28.7673079,17.50227442,23.28746732,63.82452107
08-06-08,0,0,49473,7419,19.5391625,27.90588798,18.43377617,23.17124136,63.8293666
08-07-08,0,0,49044,7629,20.04595175,26.69314486,17.70732278,22.01355192,63.83923077
08-08-08,0,0,48509,7812,21.45302264,24.69711978,14.3824636,19.84076204,63.97953668
08-09-08,0,0,47067,8183,20.20081624,23.77103837,15.56702094,19.68144861,64.00812379
08-10-08,0,0,46195,8281,19.92087788,25.5804974,15.20790732,20.53086513,64.16776699
08-11-08,0,0,44756,8785,20.227225,29.02021469,17.51529387,23.37647253,64.08757282
08-12-08,0,0,44296,9245,19.93856202,30.53060899,20.94925072,25.52169093,64.1385214
08-13-08,0,0,43883,9429,18.95464555,29.16423637,19.84312892,24.53333085,64.06770428
08-14-08,0,0,43420,9734,18.44228079,28.43934531,18.98187905,23.46564566,64.25742188
08-15-08,0,0,41435,10324,21.03879583,23.79624827,15.43393559,19.78960145,64.20546875
08-16-08,0,0,41290,10469,16.04863429,23.37649059,13.87712828,18.69572431,64.15527344
08-17-08,0,0,40855,10741,18.93628972,22.57988097,14.05538314,18.526582,64.36333333
08-18-08,0,0,39313,11207,18.566159,27.44639175,16.0616006,21.62197471,64.32745098
08-19-08,0,0,38987,11533,16.51039855,27.77057073,17.82748432,22.67988097,64.29627451
08-20-08,0,0,38455,11931,19.93537889,26.97409927,17.02264853,22.10189287,64.27098039
08-21-08,0,0,38243,12143,17.3151015,28.77482198,17.62085238,23.01958338,64.37563851
08-22-08,0,0,37421,12401,11.05260602,26.86114359,16.81716442,21.59358487,64.35815324
08-23-08,0,0,36997,12825,14.09616644,21.89895844,12.76665958,17.60691891,64.34420432
08-24-08,0,0,36721,13101,16.94379105,20.17667127,12.27497077,16.36575832,64.33320236
08-25-08,0,0,36332,13490,17.58135509,21.3400999,13.04951642,17.21796153,64.32632613
08-26-08,0,0,35882,13940,17.32711234,23.59630141,14.51047933,18.93859709,64.45
08-27-08,0,0,35087,14226,16.32836114,22.2800085,15.20373047,18.64222553,64.45098425
08-28-08,0,0,34483,14520,15.1696227,23.18554575,13.83655011,18.49551281,64.45669291
08-29-08,0,0,34186,14817,16.3482166,23.02261664,14.31595281,18.57194176,64.46476378
08-30-08,0,0,34091,14912,14.63797322,22.58207036,13.641269,18.1342098,64.4730315
08-31-08,0,0,33941,15062,15.73230205,23.06185567,13.97359974,18.29377298,64.48248031
09-01-08,0,0,33874,15129,16.7642555,19.87911574,12.27644808,16.22480923,64.62031558
09-02-08,0,0,33337,15211,17.49791051,20.61191412,12.26926347,16.53837709,64.63333333
09-03-08,0,0,33111,15393,8.765925178,23.42831332,14.45138697,18.49182485,64.7756917
09-04-08,0,0,32260,15603,10.4443841,21.29545116,12.10308216,16.72091296,64.7944664
09-05-08,0,0,32114,15749,12.37589436,21.3939526,11.22459347,16.39771177,64.94336634
09-06-08,0,0,31302,16052,11.21334573,19.9739611,12.83512594,16.26098204,64.96574257
09-07-08,0,0,30774,16193,13.5739069,19.60460198,11.44279945,15.72918482,64.99089109
09-08-08,0,0,30418,16549,8.089135934,22.03035392,14.09511106,17.97462217,65.01742574
09-09-08,0,0,30056,16911,6.496912531,22.29392071,13.50543097,18.37779998,65.04534653
09-10-08,0,0,29457,17510,6.626551174,19.17721331,9.263683707,14.35829844,65.33459245
09-11-08,0,0,28564,17619,10.1823063,19.84616856,13.05106813,15.88782123,65.36898608
09-12-08,0,0,28564,17619,12.35849081,18.23128919,10.50088213,14.2574078,65.40318091
09-13-08,0,0,28405,17778,13.95102987,16.33521097,8.763503029,12.74687958,65.7005988
09-14-08,0,0,26897,18436,16.59071421,21.29904347,10.54851738,15.6939154,65.74271457
09-15-08,0,0,26846,18487,17.25589542,21.32992879,12.44274631,16.7018461,65.78403194
09-16-08,0,0,26668,18665,16.30973323,19.41152088,11.93050271,15.61413434,65.9574
09-17-08,0,0,25702,19135,5.174362844,18.57082581,11.8503029,14.91359443,66.002
09-18-08,0,0,25419,19418,1.439299607,18.12926985,12.27671378,14.82665427,66.0462
09-19-08,0,0,24700,20137,9.117164417,17.62488043,11.16230205,14.44144117,66.0936
09-20-08,0,0,24473,20364,8.031111702,19.33669891,12.41445425,15.52733553,66.1404
09-21-08,0,0,24018,20579,4.552302051,20.28856414,10.94810288,15.17125943,66.1886
09-22-08,0,0,23315,21252,11.85379743,15.24084387,8.217238814,11.62972792,66.2398
09-23-08,0,0,22745,21775,0.7765533,14.43657137,8.235253481,11.01021044,66.2922
09-24-08,0,0,22589,21899,7.181627165,15.13585928,8.380848124,11.27771602,66.47775551
09-25-08,0,0,21671,22260,4.101444362,13.52552875,7.760218939,10.38030078,66.80060362
09-26-08,0,0,20233,22637,11.45650335,12.23382931,7.708343076,9.686684026,66.86036217
09-27-08,0,0,19347,23090,0.377426932,9.851461367,6.852194707,8.296189818,67.05604839
09-28-08,0,0,18373,23331,1.064772027,10.14639175,6.907843554,8.334897439,67.11854839
09-29-08,0,0,17794,23612,4.841351897,13.11424168,7.104601977,9.64267935,67.18185484
09-30-08,0,0,17160,23794,13.23571262,12.4656074,6.409586566,9.119613136,67.24576613
10-01-08,0,0,16397,23895,12.05471889,12.07721331,6.642299926,9.047892443,67.31108871
10-02-08,0,0,15776,24097,12.18246041,14.22340312,6.508088001,10.08003826,67.37721774
10-03-08,0,0,15366,24097,11.41863641,14.35039855,6.333712403,9.930248698,67.44193548
10-04-08,0,0,14134,24936,13.67754384,15.17873313,3.569242215,9.569092358,67.64666667
10-05-08,0,0,13684,25102,13.56929642,17.96864704,8.17017749,12.77789669,67.8548583
10-06-08,0,0,12858,25594,12.88552344,15.9311404,10.31930067,12.7111032,67.92813765
10-07-08,0,0,12756,25696,3.90188968,15.11981082,8.140429376,11.08717186,68.00060729
10-08-08,0,0,11693,26332,4.48078223,12.60182804,2.908311191,7.670586672,68.35487805
10-09-08,0,0,10183,26642,0.508411096,7.001317887,2.177266447,4.753835689,68.43821138
10-10-08,0,0,9839,26737,0.872076735,12.3780423,4.145924115,8.092247848,68.52256098
10-11-08,0,0,9686,26822,7.643653948,13.99480285,8.126878521,10.66352641,68.60772358
10-12-08,0,0,9579,26822,7.154559464,14.64335211,7.413125731,10.84950898,68.69227642
10-13-08,0,0,9391,26822,4.851264747,14.08689553,6.94787969,10.40791476,68.77601626
10-14-08,0,0,9128,26862,0.366200446,13.64259751,4.219651398,8.661802529,68.85955285
10-15-08,0,0,8895,26945,9.232405144,13.74084387,6.980252949,10.05061324,68.94288618
10-16-08,0,0,8785,26981,9.934131151,13.43720906,7.357785099,9.983158678,69.02662602
10-17-08,0,0,8026,27261,9.558564141,13.80628122,7.069146562,10.20689234,69.11504065
10-18-08,0,0,7814,27426,2.833778297,12.79445212,7.547975343,9.71165161,69.20386179
10-19-08,0,0,7624,27426,1.361701562,10.48309066,6.289308109,8.187586353,69.29247967
10-20-08,0,0,7437,27426,3.800384738,12.971049,6.163534913,9.022452971,69.38109756
10-21-08,0,0,7075,27601,8.479918163,12.24019556,5.831905622,8.576611755,69.4703252
10-22-08,0,0,6604,27892,0.50550643,10.55072803,5.682006589,7.830919333,69.56158537
10-23-08,0,0,6311,28015,1.681221171,12.67494952,5.519024338,8.750265703,69.65325203
10-24-08,0,0,6075,28085,9.411052184,13.49563184,5.484344776,9.100749283,69.74410569
10-25-08,0,0,5745,28251,3.549442024,11.4830694,5.139781061,8.068256988,69.83678862
10-26-08,0,0,5587,28251,6.942621958,13.70643001,6.386087788,9.64151557,69.92947154
10-27-08,0,0,5186,28495,8.952578382,13.07475821,6.382995005,8.825130194,70.02378049
10-28-08,0,0,4939,28598,0.305898608,8.985099373,-0.710553725,3.49577851,70.11747967
10-29-08,0,0,4800,28598,9.712239345,2.183377617,-4.411255181,-1.032609204,70.2101626
10-30-08,0,0,4591,28671,6.059383569,10.55400149,-2.219385695,3.483157615,70.30223577
10-31-08,0,0,4345,28784,0.162244659,5.253246891,1.277755341,2.987805293,70.3945122
11-01-08,0,0,3862,29143,0.197486449,2.735019662,-0.380539909,1.241723881,70.49044715
11-02-08,0,0,3749,29143,2.548142204,7.155850781,-1.409363375,2.440785418,70.58617886
11-03-08,0,0,3591,29190,1.211007546,4.811159528,-0.003943033,2.593169306,70.68231707
11-04-08,0,0,3385,29286,0.768063556,1.472228717,-2.147412052,-0.279431395,70.77926829
11-05-08,0,0,3208,29359,0.974467,2.646774365,-0.887161229,0.604363907,70.87662602
11-06-08,0,0,3055,29419,8.815821022,10.41079817,-0.661079817,4.207561909,70.97357724
11-07-08,0,0,2921,29466,8.543898395,13.19020087,2.287065576,6.899632267,71.07073171
11-08-08,0,0,2839,29466,8.836296099,10.45790201,3.167616112,6.281075566,71.16727642
11-09-08,0,0,2637,29591,8.641813158,11.3428951,3.297885004,6.909075353,71.26382114
11-10-08,0,0,2528,29591,8.717534276,11.70312467,4.661101073,7.620906579,71.36077236
11-11-08,0,0,2305,29748,2.56922521,11.16455521,2.433521097,6.013667765,71.60570265
11-12-08,0,0,2178,29748,7.74477309,10.90904453,1.038495058,5.200325221,71.70468432
11-13-08,0,0,2079,29794,8.858195345,7.231873738,-1.497183548,2.692499734,71.80407332
11-14-08,0,0,2028,29794,8.924584972,5.284227867,-0.007088957,2.129307046,71.90346232
11-15-08,0,0,1978,29794,8.612694229,8.72614518,-0.841098948,3.411854607,72.00285132
11-16-08,0,0,1851,29871,8.177117653,8.248836221,0.518854288,3.820906579,72.10346232
11-17-08,0,0,1776,29900,8.180804549,9.631937507,1.888022106,5.122257413,72.20468432
11-18-08,0,0,1703,29928,8.247042194,10.3290254,2.279880965,5.49084281,72.30651731
11-19-08,0,0,1659,29928,5.44958444,7.72246785,-0.609278351,3.355249229,72.40835031
11-20-08,0,0,1542,30001,5.399216707,3.902370071,0.130980976,1.935597832,72.5114053
11-21-08,0,0,1500,30001,6.686574556,9.121830163,0.301615475,4.12887767,72.61446029
11-22-08,0,0,1422,30037,7.28426294,11.96522478,1.826889149,5.967659688,72.71771894
11-23-08,0,0,1381,30033,7.400520778,7.792050165,0.683186311,3.997256882,72.82057026
11-24-08,194,0,1280,30088,5.121752577,6.661058561,-1.577075141,1.636926347,72.93914807
11-25-08,572,0,1241,30074,7.460039324,3.447635243,-3.970166862,-0.923968541,72.80441767
11-26-08,2109,0,1202,30064,3.299879902,0.592379637,-5.399202891,-2.563465831,72.7266
11-27-08,3258,0,1129,30076,5.398971198,4.201381656,-3.213423318,-0.194600914,72.64393638
11-28-08,4566,0,1034,30132,3.642658093,1.641077692,-3.501594218,-1.354386226,72.75228628
11-29-08,4542,0,998,30121,1.871970454,0.131055373,-4.404516952,-2.553041769,72.63047809
11-30-08,5281,0,934,30066,0.283124668,-2.795164204,-5.34176852,-4.079072165,72.59050388
12-01-08,12973,0,822,30122,1.367168668,-1.57441811,-4.781337018,-3.393914337,72.59186047
12-02-08,13895,0,790,30053,4.098844723,-1.074290573,-5.783909023,-3.60891912,72.22126437
12-03-08,19219,0,707,30083,1.462655968,2.115410777,-3.356573493,-0.835760442,72.04914611
