fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
04-04-99,197204,196734,117613,2286,9.019319231,18.37104048,6.320691506,12.21434232,74.42621363
04-05-99,195455,190468,119873,2055,15.78514442,19.15299044,5.90569097,12.08665843,74.36441068
04-06-99,194808,181726,126028,1861,14.83107484,19.79945238,2.274787931,11.17287233,74.58405417
04-07-99,195974,170255,127016,1681,20.04899173,19.73064533,4.54121121,11.82616558,74.11671399
04-08-99,200578,158707,132894,1623,17.23716847,15.93488672,2.421518308,9.279163535,74.06300114
04-09-99,198530,158959,124705,1580,17.89552454,13.45547085,1.743691614,7.241369054,74.06031881
04-10-99,190462,165430,118181,1580,19.70169226,16.02173306,-3.200365081,7.042642543,73.85952921
04-11-99,187150,162420,115430,1475,18.69446365,18.0044454,5.132202298,11.24336841,74.05466011
04-12-99,183210,160254,110904,1368,17.29663589,19.12374101,5.054708472,11.98913776,73.74455013
04-13-99,180260,158520,112445,1368,15.70933641,19.84059916,5.192623215,12.20089552,73.55597788
04-14-99,177137,149950,115664,1278,12.86187158,17.54258563,2.602587781,9.82368195,73.68814403
04-15-99,174123,143741,117356,1184,18.23597981,11.82426715,-1.697261892,5.532887362,73.36446151
04-16-99,172321,138628,119820,1095,20.42396542,8.844271449,0.529056158,4.769875443,72.9350727
04-17-99,171105,133226,124665,996,21.26678299,9.889326748,3.842607108,6.473117148,72.77515784
04-18-99,168347,130371,124569,898,20.75435305,15.89357887,0.355299044,8.004404596,72.85977867
04-19-99,165134,131982,117786,898,17.85057876,17.8814775,2.061537636,9.945740363,72.83342675
04-20-99,153376,136515,114508,853,17.75984323,18.78367873,3.43339418,11.43688178,72.74581147
04-21-99,152856,134187,112601,808,9.494195211,16.63514442,8.105894986,11.97849673,72.6442152
04-22-99,153330,129841,108698,764,21.34291313,17.22719854,3.536744336,10.55430688,72.78639748
04-23-99,149940,127790,104948,764,21.97638999,18.49685386,4.936003436,11.28881134,72.69675255
04-24-99,139602,133194,101042,644,19.99899173,18.30779555,1.029270912,10.07613336,72.74922684
04-25-99,141670,132483,95151,605,13.86977236,19.16396435,4.543541286,11.87580264,72.65283923
04-26-99,138875,131670,94883,574,2.773239558,14.47551809,5.81762053,10.02502416,72.65915558
04-27-99,135278,130519,93108,531,3.019271985,17.51453882,1.88829593,9.652918501,72.74867511
04-28-99,130163,129255,90633,502,15.04887362,12.56071083,3.049715452,7.371231612,72.68817196
04-29-99,128670,124482,91901,502,20.28685064,12.66080747,0.440405884,6.337425105,72.74266153
04-30-99,123003,125308,87094,464,17.47667884,13.77588317,3.668227209,8.341168259,72.91220207
05-01-99,118606,121022,86895,464,8.809483518,14.68830667,5.288048964,9.305126168,72.88336225
05-02-99,116556,111499,89986,346,0.750336089,11.41383013,2.903822614,7.380750564,72.72241171
05-03-99,119028,106787,97245,319,4.608263717,12.52141093,6.797669924,9.331326103,72.68766699
05-04-99,115067,106038,97484,295,19.69079566,17.94500161,5.842038011,11.65870074,72.43749433
05-05-99,114375,104933,97250,265,7.547039622,20.96750778,5.946000215,13.66592935,72.4544163
05-06-99,109088,105833,97674,238,20.53209492,24.37268335,9.48422635,16.95221518,72.45574743
05-07-99,105967,106046,96209,192,21.25237732,26.0095458,11.7406099,18.84584667,72.32987487
05-08-99,105389,101030,99784,192,25.68837002,22.36124772,12.04275744,16.93198647,72.28329224
05-09-99,98318,103365,99384,168,24.84437453,23.1338559,6.267701063,14.90757865,72.32964617
05-10-99,92591,104763,98910,168,21.54777515,29.13803286,6.896606894,18.08325889,72.39681102
05-11-99,85380,104174,100839,145,22.63582734,32.92728444,9.732835821,21.48594975,72.30024591
05-12-99,83280,101279,101998,145,19.76463653,36.09554386,12.44057769,24.31670783,72.47571974
05-13-99,78058,100257,100426,100,25.5930538,31.75164823,13.36416837,22.59717492,72.29021934
05-14-99,74843,97526,107469,64,21.27215183,28.57427252,9.665639429,19.37554601,71.90329117
05-15-99,72309,100415,107887,64,14.46126597,22.53264254,8.266680984,15.64885966,72.06925571
05-16-99,70058,95356,106507,64,18.6641426,19.59846451,5.905884248,12.6627918,72.04186898
05-17-99,68265,89542,104447,64,17.74169548,17.95305487,1.456737893,10.25117363,71.90305894
05-18-99,65730,87044,106524,46,9.474769677,11.74089982,5.061730914,8.356193493,71.67868671
05-19-99,64566,87115,103096,37,18.58470418,12.20237303,3.487018147,7.919662837,71.71019422
05-20-99,62913,84348,101410,37,25.65249544,21.52945345,3.875507355,12.55352733,71.6850312
05-21-99,60859,81440,100334,28,15.48731343,20.20679695,6.3954687,13.43597659,71.876718
05-22-99,59588,78283,95600,15,25.0258864,20.94655857,6.219123805,13.58294964,71.86617029
05-23-99,57246,77934,95271,15,23.90181037,21.08215398,5.17927628,13.17234511,71.52926118
05-24-99,53528,77093,94966,5,22.02042951,27.40765596,3.890132073,15.92375497,71.58059589
05-25-99,51890,73891,95923,5,24.64859014,24.56612262,8.05397831,16.13196929,71.46197688
05-26-99,49226,72440,93681,5,23.4745356,29.20924514,3.07548588,16.93239235,71.34703216
05-27-99,46613,70958,93545,5,23.92906367,26.72920649,10.95558896,18.66484699,71.34577539
05-28-99,41214,70717,94715,5,26.58387952,25.46119403,6.885665199,16.75457103,71.00770683
05-29-99,37993,70482,97051,5,19.8564673,24.86751852,9.767035327,17.7007613,71.00245071
05-30-99,35504,69643,95168,5,11.93079459,23.96632664,13.31792119,18.71438956,70.77726276
05-31-99,33383,65967,97848,1,22.28874154,27.6481907,16.66210673,21.44337378,70.87558318
06-01-99,29617,66130,98846,1,6.916359927,28.27332761,13.83587458,20.53145281,70.53334001
06-02-99,25566,62573,104712,1,24.50595512,26.96675615,12.31693332,19.79284978,70.51125198
06-03-99,24643,60101,104738,1,22.84098572,25.39756255,11.35199184,18.35279824,70.49744817
06-04-99,22217,57567,104507,0,25.26662407,25.99953828,8.22238806,17.47079244,70.25824
06-05-99,20532,51592,109683,0,8.346073231,25.58983142,9.886298722,17.81088586,70.23397746
06-06-99,18792,48786,110082,0,25.35729947,23.08523569,8.72377322,15.93480296,69.87177419
06-07-99,18681,47548,109718,0,25.98939332,21.66217116,5.448405455,14.25698056,69.74068071
06-08-99,17791,43831,111666,0,25.17006443,20.95486954,10.63643294,15.44945453,70.08114754
06-09-99,16405,41453,107922,0,1.050497155,16.59270912,9.64213465,12.93495007,69.85641447
06-10-99,15384,41299,106784,0,22.38900999,22.50623859,6.708246537,14.61909374,69.63679868
06-11-99,14364,38486,108549,0,20.95511328,22.6822184,8.101546226,15.68354236,69.41142384
06-12-99,11364,38874,107554,0,13.59189413,24.70368302,9.866874262,17.21545904,69.19418605
06-13-99,9347,36302,108621,0,8.345787609,24.04101793,10.13694835,16.48526361,69.67609428
06-14-99,8979,33354,105260,0,25.94068721,22.86174165,8.432159347,15.40356491,69.59153976
06-15-99,7445,31330,107043,0,26.79011597,25.17606571,8.984956512,17.19826586,69.50833333
06-16-99,6450,28418,108467,0,22.92145496,26.36822721,9.858434446,18.17648448,69.66672384
06-17-99,5414,26708,107211,0,16.58556534,27.40090196,9.170095565,18.15467626,69.7119171
06-18-99,5234,23483,107808,0,23.3500247,22.82655428,6.802147536,14.86192634,69.63975694
06-19-99,3915,21923,108266,0,23.24691936,33.57383228,6.695382798,20.19144207,69.56893543
06-20-99,2629,21611,107420,0,22.55798561,23.80927735,10.25117578,17.91905079,69.50631579
06-21-99,1832,21334,106796,0,24.62907763,31.53487598,12.89687534,21.62235477,69.56996466
06-22-99,1821,19247,104756,0,22.95733276,23.05648019,8.809986041,16.30769892,69.3998227
06-23-99,1650,19010,102608,0,22.25163535,31.45140127,4.997852464,18.38032213,69.48535714
06-24-99,1167,18400,99034,0,27.07446365,31.74028777,7.473789327,19.77656824,69.20948122
06-25-99,848,17202,99697,0,22.93366047,31.62525502,6.273188017,19.85751637,68.80715564
06-26-99,507,15992,101131,0,23.66035005,24.7322882,12.51716955,19.14180071,68.52455197
06-27-99,504,15893,100097,0,18.44758939,32.38773757,13.44504456,22.52450553,68.74448463
06-28-99,501,15001,96543,0,21.44485343,26.06403951,11.27655965,19.12697734,68.60562613
06-29-99,498,14221,96727,0,25.57809406,26.4589069,10.02059487,18.56088586,68.59452555
06-30-99,167,12079,97985,0,20.68101901,26.77939439,11.42267798,19.61015784,68.45586081
07-01-99,166,10278,98650,0,18.38169763,30.7238806,15.58461291,23.13400086,68.1906422
07-02-99,165,9022,99438,62,17.13852357,33.25266831,17.12399871,25.08324815,67.79981651
07-03-99,164,8427,99881,151,28.28241383,33.64508751,18.03579942,25.68871363,67.40972477
07-04-99,163,7575,100425,403,24.81811661,28.48298078,14.62839042,21.97121228,67.02422018
07-05-99,162,5831,101823,700,20.84273703,27.14602169,13.6677977,20.74214754,67.01494465
07-06-99,0,4988,100498,977,26.56179749,26.58858585,14.77652743,20.76941265,67.01576994
07-07-99,0,4671,98866,1122,22.96350263,27.30408032,14.1794803,20.83222377,67.28838951
07-08-99,0,3984,95208,1346,20.45100719,30.05656609,13.94028777,22.16348116,67.5778828
07-09-99,0,3246,91950,1767,23.29101042,30.16131214,15.4288414,23.07233545,67.63745247
07-10-99,0,2935,90504,1805,26.35955868,29.93923548,17.03708794,23.06843659,67.5759542
07-11-99,0,2773,89467,2026,23.17171159,28.61847954,10.80514335,20.14110491,67.38891013
07-12-99,0,2325,89102,2417,22.45237195,28.82278535,11.45970149,20.37745517,67.20996169
07-13-99,0,2173,88996,2417,1.904895308,23.40328573,12.57701063,18.33402126,67.03071017
07-14-99,0,1382,88746,2828,17.97988081,25.53439278,13.60942768,19.53830667,66.7293666
07-15-99,0,994,88600,3351,23.64366262,29.15515945,13.49684312,21.27975518,66.95918762
07-16-99,0,554,84252,3487,23.5803726,27.10003221,13.35392462,20.51658649,66.68123791
07-17-99,0,551,83827,3912,21.78524213,29.24451842,13.74305809,21.43285085,66.80038911
07-18-99,0,261,82075,4227,26.06935144,28.27615162,12.64840545,20.73172232,66.93209393
07-19-99,0,0,80276,4423,21.65535381,28.8412649,13.09361108,21.06470955,66.81117647
07-20-99,0,0,79368,4573,16.95335123,25.34509825,12.81694406,19.38574358,66.8265748
07-21-99,0,0,77639,5171,22.59567594,28.44482981,12.72493289,20.7441791,66.85395257
07-22-99,0,0,76677,5637,24.39288629,28.05447224,14.7698486,21.43116933,66.75584158
07-23-99,0,0,75321,6333,22.02307742,30.05524536,13.72719854,22.04188232,66.53584158
07-24-99,0,0,74419,6852,17.90052507,27.07049286,14.77617309,21.02373564,66.3229703
07-25-99,0,0,73745,7244,15.22039944,34.41341136,13.03893482,23.53834532,66.38310139
07-26-99,0,0,72035,7739,26.52369161,31.54295071,12.86844196,22.42288951,66.31912351
07-27-99,0,0,70544,8256,16.54394932,22.49706861,11.50907334,17.58354451,66.26586826
07-28-99,0,0,69806,8702,23.64546763,26.74484055,11.24248899,19.12712123,66.35290581
07-29-99,0,0,68085,8897,14.74962203,27.81506496,13.95143348,20.83208848,66.18076152
07-30-99,0,0,68085,8897,22.48183292,28.26510254,13.29705788,20.84354558,66.00861723
07-31-99,0,0,68009,8973,21.11558359,27.08728659,12.84631161,20.23323741,65.97088353
08-01-99,0,0,67439,9055,21.93785676,28.1774294,13.87894341,21.02382798,65.9360161
08-02-99,0,0,65807,9614,23.36569741,31.32713411,13.5292387,22.45925588,66.04444444
08-03-99,0,0,64101,10336,25.3738967,30.24630087,14.25686675,22.29161817,66.0305668
08-04-99,0,0,63231,10751,23.183246,30.77375711,12.90483196,21.95002255,65.88744939
08-05-99,0,0,62434,11548,21.51006979,31.61340062,12.79158166,22.23625899,65.88498986
08-06-99,0,0,61553,12069,20.5310029,30.79755181,12.16894663,21.63124235,65.88719512
08-07-99,0,0,60581,12646,16.56637711,29.44053474,11.7901965,20.87249222,65.89653768
08-08-99,0,0,59270,13400,16.47664233,29.48824224,12.52914206,20.9735037,65.77942974
08-09-99,0,0,58584,13604,22.03077526,30,11.13777515,20.79896811,65.80489796
08-10-99,0,0,57484,13852,13.53145818,29.50660367,12.55500913,21.20828197,65.69877551
08-11-99,0,0,57170,14166,15.59343391,29.3227424,13.50672179,21.42342102,65.86782787
08-12-99,0,0,55839,14301,19.03973156,30.29401911,12.7834425,21.78024589,65.90965092
08-13-99,0,0,55133,14508,18.30645657,30.36195641,15.0633523,22.72478578,65.81950719
08-14-99,0,0,54638,15003,18.80204553,29.46216042,14.94430366,22.29513046,65.73305955
08-15-99,0,0,54040,15469,21.83072157,32.71109202,14.79596263,23.72109954,65.65215606
08-16-99,0,0,53467,16042,16.6881252,30.44886717,15.58870396,22.89137442,65.84927835
08-17-99,0,0,51037,17194,15.94895415,32.41785676,12.32919575,22.56484055,65.78453608
08-18-99,0,0,50521,17710,19.78933319,32.05268979,14.26587566,23.12805004,65.72350515
08-19-99,0,0,49820,18203,19.89060346,29.1573392,13.39598411,21.50637066,65.80495868
08-20-99,0,0,48883,18461,15.64770751,31.56670246,13.66117255,22.63475679,65.75268595
08-21-99,0,0,47968,19376,23.43833459,32.25499839,14.94983357,23.49161495,65.70661157
08-22-99,0,0,47704,19513,21.08819822,32.98072587,13.94995168,23.68009879,65.79917184
08-23-99,0,0,46832,20019,20.24703855,32.50804252,16.22778911,24.62698915,65.8966805
08-24-99,0,0,45826,20651,12.6408311,31.91364759,19.15495544,25.25294749,65.8626556
08-25-99,0,0,45458,21019,7.586206378,29.15788682,17.40199721,22.85085042,65.96902287
08-26-99,0,0,43090,22243,14.76595404,30.60270589,15.61699775,22.89103511,65.95135135
08-27-99,0,0,42623,22710,15.53089123,31.3291528,13.88089767,22.70776656,66.07729167
08-28-99,0,0,41707,22945,19.5484731,31.43223451,15.17750456,23.17155052,66.20605428
08-29-99,0,0,40968,23320,20.55419306,30.68063997,14.11701922,22.38407173,66.34079498
08-30-99,0,0,40219,23527,17.15808977,31.37421883,13.47312359,22.37816708,66.33933054
08-31-99,0,0,39297,24180,17.58008375,29.94174809,13.45612585,21.37985612,66.34351464
09-01-99,0,0,38395,25082,10.16725867,22.06312681,10.43586385,16.1912853,66.3539749
09-02-99,0,0,38099,25378,20.19546226,26.26532804,9.692698379,17.52045206,66.36610879
09-03-99,0,0,37845,25632,14.3920305,28.07673145,7.491764201,17.9410888,66.37782427
09-04-99,0,0,37367,25854,11.66599699,21.92560936,11.541834,16.32341888,66.53102725
09-05-99,0,0,36743,25959,0.279731558,20.69235477,10.0878879,15.08953828,66.54591195
09-06-99,0,0,35393,27309,10.59432084,22.74435735,10.94868463,16.32221089,66.56687631
09-07-99,0,0,34484,28218,1.451954257,21.02722002,7.796789434,14.13840331,66.59119497
09-08-99,0,0,34271,28431,10.93688929,21.73371631,5.982486846,13.65487705,66.61551363
09-09-99,0,0,33216,29486,11.37902287,22.06479115,4.716643402,13.66013529,66.64612159
09-10-99,0,0,32670,29770,15.64076774,22.89182863,8.806324493,15.85897348,66.68050314
09-11-99,0,0,32426,30014,16.47064319,25.28742618,11.36432943,18.07885966,66.71530398
09-12-99,0,0,31978,30462,4.163098894,21.92708043,11.63670139,16.87524536,66.74968553
09-13-99,0,0,31784,30656,3.94187802,22.76802319,12.82206593,17.00841727,66.78427673
09-14-99,0,0,31459,30981,11.07419521,21.16722861,10.49533985,15.4392387,66.8197065
09-15-99,0,0,30847,31593,18.14174058,24.30155696,9.167335982,16.41774616,66.85660377
09-16-99,0,0,29879,32561,3.385617953,24.71609578,8.700697949,16.78773757,66.89580713
09-17-99,0,0,29275,33165,13.97331472,23.04985504,11.35456888,16.27057447,66.93668763
09-18-99,0,0,28101,33422,12.14508859,18.95395683,1.656770106,11.24950392,67.11911765
09-19-99,0,0,27249,33904,2.422862665,22.127671,10.32238806,15.67425964,67.16386555
09-20-99,0,0,26825,34328,13.27937507,16.41680447,10.37143778,13.79021475,67.21008403
09-21-99,0,0,25962,35191,16.02202835,21.03701278,6.92978632,13.91210888,67.25987395
09-22-99,0,0,25592,35561,6.628882208,22.23504778,9.561602062,15.63333834,67.31134454
09-23-99,0,0,24919,35984,9.013999785,26.49260174,9.649801353,17.58537743,67.36617647
09-24-99,0,0,24919,35984,14.99521851,25.87690325,9.540448835,17.01497906,67.4210084
09-25-99,0,0,24509,36394,8.822977558,19.33503704,7.031439923,13.15486524,67.47752101
09-26-99,0,0,24214,36689,7.462426715,19.71097391,6.870321057,12.84737893,67.53466387
09-27-99,0,0,23055,37030,15.05184366,20.28906904,4.20569097,12.38178031,67.59369748
09-28-99,0,0,22524,37561,8.996337378,23.68939117,8.029979598,15.49950392,67.65252101
09-29-99,0,0,21581,38504,13.74325674,25.49828197,9.399473854,17.09024482,67.71428571
09-30-99,0,0,20671,39414,14.56413401,20.93870933,9.443509073,14.69432836,67.77857143
10-01-99,0,0,19133,40467,12.80935467,22.77595834,3.406195641,13.05027381,67.84726891
10-02-99,0,0,18438,40709,10.58741437,23.34292924,5.937989907,14.13784602,67.91617647
10-03-99,0,0,17719,40988,8.021166112,25.56405025,4.392591002,14.4060088,67.98571429
10-04-99,0,0,16871,41404,12.37547299,21.39348223,2.675571781,12.22219693,68.05651261
10-05-99,0,0,16394,41881,11.45404488,16.33167615,5.757457318,11.34859766,68.12962185
10-06-99,0,0,15828,42447,0.086181682,23.34806185,10.07506711,15.3942038,68.20588235
10-07-99,0,0,15214,43061,10.38879094,13.00616343,4.887146999,9.463450016,68.28487395
10-08-99,0,0,15092,43183,2.718564372,15.60998604,7.800697949,10.89243745,68.36428571
10-09-99,0,0,14878,43397,13.54365188,18.39046494,4.030129926,11.05117041,68.44411765
10-10-99,0,0,14160,44115,9.621684742,18.26439386,6.719682165,12.30156126,68.52542017
10-11-99,0,0,13924,44351,0.334105014,16.67861054,9.462095995,12.86622678,68.60756303
10-12-99,0,0,13828,44447,2.661749168,17.63798991,6.970868678,11.51803286,68.6894958
10-13-99,0,0,13488,44787,7.991256308,18.58711479,5.298024267,11.61726189,68.77247899
10-14-99,0,0,13160,45115,1.754290776,17.31665414,6.620219049,11.11966391,68.85714286
10-15-99,0,0,13160,45115,11.51419951,15.47871792,5.455513798,9.875508429,68.94096639
10-16-99,0,0,12781,45315,2.74481907,16.1532052,5.505519167,10.39312574,69.02457983
10-17-99,0,0,12652,45444,10.09817245,13.48817782,6.247535703,9.362184044,69.10714286
10-18-99,0,0,11977,45803,2.157922259,11.89203264,3.160163213,7.248692151,69.19096639
10-19-99,0,0,11576,45904,11.68540213,14.75973371,1.195350585,8.124602169,69.275
10-20-99,0,0,11210,46270,6.072205519,13.04028777,6.341705143,9.877020294,69.36029412
10-21-99,0,0,10840,46366,10.1053581,17.90272737,2.657425105,9.858939117,69.44516807
10-22-99,0,0,10636,46570,5.415715666,18.48781273,4.986824868,10.91764523,69.53046218
10-23-99,0,0,10448,46758,3.890998604,13.98077956,7.168474176,10.56896059,69.61680672
10-24-99,0,0,10448,46758,1.371839364,18.55498765,7.148502094,13.42128852,69.70252101
10-25-99,0,0,9746,47209,0.572447117,12.68265865,1.128712552,7.080170729,69.79033613
10-26-99,0,0,9316,47407,9.152133577,12.47521744,4.252582412,8.064059916,69.87920168
10-27-99,0,0,9211,47512,4.39294105,20.04733169,7.760206163,12.94549018,69.96806723
10-28-99,0,0,9022,47701,9.001744873,24.01220874,7.312670461,14.51489531,70.05588235
10-29-99,0,0,8905,47818,1.97322882,22.99484591,5.63038763,13.49592505,70.14306723
10-30-99,0,0,8905,47818,6.664194137,17.63073124,5.439911951,11.04783421,70.2302521
10-31-99,0,0,8514,47995,8.717814882,18.17340277,2.12904542,9.689182863,70.31785714
11-01-99,0,0,8153,48153,7.333936433,18.65002684,2.412842264,9.883579942,70.40609244
11-02-99,0,0,7789,48322,4.153972941,15.64913562,1.813046279,8.512226995,70.49537815
11-03-99,0,0,7527,48396,8.085035971,13.51016858,3.354236014,7.817907226,70.58487395
11-04-99,0,0,7261,48479,9.513889187,16.87855686,0.20166434,7.979946312,70.6737395
11-05-99,0,0,6997,48568,7.599735853,23.03292172,1.528283045,11.8121325,70.76281513
11-06-99,0,0,6997,48568,4.987822399,19.66445828,8.795307634,13.43736068,70.8512605
11-07-99,0,0,6625,48858,6.8711543,14.72219478,5.2781703,9.576267583,70.94054622
11-08-99,0,0,6239,49084,5.093983679,17.03199828,1.390464941,8.511773864,71.03088235
