fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
08-02-08,0,128,51310,3289,20.62389096,23.64863429,16.09878839,20.07139122,62.85620438
08-03-08,0,0,50252,3423,20.43216707,27.75616962,17.13108726,22.43384738,62.67518248
08-04-08,0,0,49810,3865,18.46056223,28.61168031,19.21990647,23.72224253,62.80904645
08-05-08,0,0,48664,4151,19.63614731,28.7673079,17.50227442,23.28746732,62.64449878
08-06-08,0,0,48517,4298,19.5391625,27.90588798,18.43377617,23.17124136,62.48215159
08-07-08,0,0,48316,4499,20.04595175,26.69314486,17.70732278,22.01355192,62.32420538
08-08-08,0,0,48093,4552,21.45302264,24.69711978,14.3824636,19.84076204,62.3245098
08-09-08,0,0,47444,5010,20.20081624,23.77103837,15.56702094,19.68144861,62.33316953
08-10-08,0,0,46248,5386,19.92087788,25.5804974,15.20790732,20.53086513,62.35172414
08-11-08,0,0,45962,5597,20.227225,29.02021469,17.51529387,23.37647253,62.53267327
08-12-08,0,0,45233,5842,19.93856202,30.53060899,20.94925072,25.52169093,62.56476427
08-13-08,0,0,44601,6088,18.95464555,29.16423637,19.84312892,24.53333085,62.44689826
08-14-08,0,0,44313,6376,18.44228079,28.43934531,18.98187905,23.46564566,62.80675
08-15-08,0,0,41634,6733,21.03879583,23.79624827,15.43393559,19.78960145,62.7105
08-16-08,0,0,41206,7161,16.04863429,23.37649059,13.87712828,18.69572431,62.77744361
08-17-08,0,0,40713,7408,18.93628972,22.57988097,14.05538314,18.526582,62.69022556
08-18-08,0,0,40176,7945,18.566159,27.44639175,16.0616006,21.62197471,62.60827068
08-19-08,0,0,39799,8322,16.51039855,27.77057073,17.82748432,22.67988097,62.53233083
08-20-08,0,0,38937,8638,19.93537889,26.97409927,17.02264853,22.10189287,62.46691729
08-21-08,0,0,38806,8769,17.3151015,28.77482198,17.62085238,23.01958338,62.4037594
08-22-08,0,0,38636,8901,11.05260602,26.86114359,16.81716442,21.59358487,62.50276382
08-23-08,0,0,38054,9020,14.09616644,21.89895844,12.76665958,17.60691891,62.60403023
08-24-08,0,0,37460,9115,16.94379105,20.17667127,12.27497077,16.36575832,62.55314861
08-25-08,0,0,37168,9140,17.58135509,21.3400999,13.04951642,17.21796153,62.66616162
08-26-08,0,0,36447,9203,17.32711234,23.59630141,14.51047933,18.93859709,62.62373737
08-27-08,0,0,36412,9238,16.32836114,22.2800085,15.20373047,18.64222553,62.74177215
08-28-08,0,0,35351,9426,15.1696227,23.18554575,13.83655011,18.49551281,62.70632911
08-29-08,0,0,35077,9700,16.3482166,23.02261664,14.31595281,18.57194176,62.83324873
08-30-08,0,0,34392,9700,14.63797322,22.58207036,13.641269,18.1342098,62.80329949
08-31-08,0,0,34124,9968,15.73230205,23.06185567,13.97359974,18.29377298,62.7751269
09-01-08,0,0,33961,10131,16.7642555,19.87911574,12.27644808,16.22480923,62.90916031
09-02-08,0,0,33470,10209,17.49791051,20.61191412,12.26926347,16.53837709,62.88804071
09-03-08,0,0,33227,10452,8.765925178,23.42831332,14.45138697,18.49182485,62.8692112
09-04-08,0,0,32368,11094,10.4443841,21.29545116,12.10308216,16.72091296,62.85648855
09-05-08,0,0,32237,11225,12.37589436,21.3939526,11.22459347,16.39771177,62.84554707
09-06-08,0,0,32201,11261,11.21334573,19.9739611,12.83512594,16.26098204,62.8351145
09-07-08,0,0,31914,11548,13.5739069,19.60460198,11.44279945,15.72918482,62.82697201
09-08-08,0,0,31535,11548,8.089135934,22.03035392,14.09511106,17.97462217,62.97959184
09-09-08,0,0,30957,11616,6.496912531,22.29392071,13.50543097,18.37779998,62.97295918
09-10-08,0,0,30732,11841,6.626551174,19.17721331,9.263683707,14.35829844,62.96683673
09-11-08,0,0,30614,11959,10.1823063,19.84616856,13.05106813,15.88782123,62.9619898
09-12-08,0,0,30192,12381,12.35849081,18.23128919,10.50088213,14.2574078,63.12276215
09-13-08,0,0,29236,12821,13.95102987,16.33521097,8.763503029,12.74687958,63.12634271
09-14-08,0,0,29191,12866,16.59071421,21.29904347,10.54851738,15.6939154,63.29205128
09-15-08,0,0,28497,13215,17.25589542,21.32992879,12.44274631,16.7018461,63.29846154
09-16-08,0,0,28329,13383,16.30973323,19.41152088,11.93050271,15.61413434,63.30461538
09-17-08,0,0,28279,13433,5.174362844,18.57082581,11.8503029,14.91359443,63.47429306
09-18-08,0,0,27812,13550,1.439299607,18.12926985,12.27671378,14.82665427,63.48123393
09-19-08,0,0,27340,13904,9.117164417,17.62488043,11.16230205,14.44144117,63.81963824
09-20-08,0,0,25801,14527,8.031111702,19.33669891,12.41445425,15.52733553,64.17012987
09-21-08,0,0,24417,15001,4.552302051,20.28856414,10.94810288,15.17125943,64.19246753
09-22-08,0,0,24096,15322,11.85379743,15.24084387,8.217238814,11.62972792,64.2161039
09-23-08,0,0,23875,15543,0.7765533,14.43657137,8.235253481,11.01021044,64.24155844
09-24-08,0,0,23759,15659,7.181627165,15.13585928,8.380848124,11.27771602,64.43671875
09-25-08,0,0,23310,15700,4.101444362,13.52552875,7.760218939,10.38030078,64.46484375
09-26-08,0,0,22907,16074,11.45650335,12.23382931,7.708343076,9.686684026,64.49505208
09-27-08,0,0,22542,16074,0.377426932,9.851461367,6.852194707,8.296189818,64.52447917
09-28-08,0,0,22228,16074,1.064772027,10.14639175,6.907843554,8.334897439,64.553125
09-29-08,0,0,22064,16074,4.841351897,13.11424168,7.104601977,9.64267935,64.58072917
09-30-08,0,0,20658,16980,13.23571262,12.4656074,6.409586566,9.119613136,64.78381201
10-01-08,0,0,19613,17019,12.05471889,12.07721331,6.642299926,9.047892443,64.82010444
10-02-08,0,0,18781,17376,12.18246041,14.22340312,6.508088001,10.08003826,64.85744125
10-03-08,0,0,18315,17376,11.41863641,14.35039855,6.333712403,9.930248698,64.89451697
10-04-08,0,0,17585,17643,13.67754384,15.17873313,3.569242215,9.569092358,65.1039267
10-05-08,0,0,16826,18076,13.56929642,17.96864704,8.17017749,12.77789669,65.14581152
10-06-08,0,0,16515,18387,12.88552344,15.9311404,10.31930067,12.7111032,65.18848168
10-07-08,0,0,16405,18497,3.90188968,15.11981082,8.140429376,11.08717186,65.23036649
10-08-08,0,0,15881,18603,4.48078223,12.60182804,2.908311191,7.670586672,65.27172775
10-09-08,0,0,15430,18657,0.508411096,7.001317887,2.177266447,4.753835689,65.48740157
10-10-08,0,0,14431,18847,0.872076735,12.3780423,4.145924115,8.092247848,65.5335958
10-11-08,0,0,14113,18962,7.643653948,13.99480285,8.126878521,10.66352641,65.58215223
10-12-08,0,0,13491,19335,7.154559464,14.64335211,7.413125731,10.84950898,65.63622047
10-13-08,0,0,13098,19335,4.851264747,14.08689553,6.94787969,10.40791476,65.69133858
10-14-08,0,0,12524,19589,0.366200446,13.64259751,4.219651398,8.661802529,65.74829396
10-15-08,0,0,11906,19897,9.232405144,13.74084387,6.980252949,10.05061324,65.80918635
10-16-08,0,0,11723,20060,9.934131151,13.43720906,7.357785099,9.983158678,65.87112861
10-17-08,0,0,11586,20103,9.558564141,13.80628122,7.069146562,10.20689234,65.93385827
10-18-08,0,0,11303,20372,2.833778297,12.79445212,7.547975343,9.71165161,65.99895013
10-19-08,0,0,10800,20606,1.361701562,10.48309066,6.289308109,8.187586353,66.06535433
10-20-08,0,0,10509,20642,3.800384738,12.971049,6.163534913,9.022452971,66.13228346
10-21-08,0,0,10252,20642,8.479918163,12.24019556,5.831905622,8.576611755,66.19868766
10-22-08,0,0,10001,20642,0.50550643,10.55072803,5.682006589,7.830919333,66.2648294
10-23-08,0,0,9508,20754,1.681221171,12.67494952,5.519024338,8.750265703,66.33333333
10-24-08,0,0,8879,21152,9.411052184,13.49563184,5.484344776,9.100749283,66.40577428
10-25-08,0,0,8622,21189,3.549442024,11.4830694,5.139781061,8.068256988,66.47900262
10-26-08,0,0,8344,21269,6.942621958,13.70643001,6.386087788,9.64151557,66.55301837
10-27-08,0,0,8072,21329,8.952578382,13.07475821,6.382995005,8.825130194,66.62782152
10-28-08,0,0,7366,21743,0.305898608,8.985099373,-0.710553725,3.49577851,66.70734908
10-29-08,0,0,7006,21907,9.712239345,2.183377617,-4.411255181,-1.032609204,66.78845144
10-30-08,0,0,6653,22075,6.059383569,10.55400149,-2.219385695,3.483157615,66.87060367
10-31-08,0,0,6396,22151,0.162244659,5.253246891,1.277755341,2.987805293,66.95301837
11-01-08,0,0,6133,22235,0.197486449,2.735019662,-0.380539909,1.241723881,67.03595801
11-02-08,0,0,5896,22296,2.548142204,7.155850781,-1.409363375,2.440785418,67.11942257
11-03-08,0,0,5724,22296,1.211007546,4.811159528,-0.003943033,2.593169306,67.20288714
11-04-08,0,0,5434,22418,0.768063556,1.472228717,-2.147412052,-0.279431395,67.28740157
11-05-08,0,0,5086,22605,0.974467,2.646774365,-0.887161229,0.604363907,67.37296588
11-06-08,0,0,4812,22729,8.815821022,10.41079817,-0.661079817,4.207561909,67.45984252
11-07-08,0,0,4527,22870,8.543898395,13.19020087,2.287065576,6.899632267,67.54671916
11-08-08,0,0,4271,22994,8.836296099,10.45790201,3.167616112,6.281075566,67.6343832
11-09-08,0,0,4150,22994,8.641813158,11.3428951,3.297885004,6.909075353,67.72099738
11-10-08,0,0,3992,23041,8.717534276,11.70312467,4.661101073,7.620906579,67.80787402
11-11-08,0,0,3885,23041,2.56922521,11.16455521,2.433521097,6.013667765,67.89396325
11-12-08,0,0,3719,23103,7.74477309,10.90904453,1.038495058,5.200325221,67.9808399
11-13-08,0,0,3560,23163,8.858195345,7.231873738,-1.497183548,2.692499734,68.06850394
11-14-08,0,0,3428,23201,8.924584972,5.284227867,-0.007088957,2.129307046,68.15669291
11-15-08,0,0,3255,23285,8.612694229,8.72614518,-0.841098948,3.411854607,68.24540682
11-16-08,0,0,3053,23402,8.177117653,8.248836221,0.518854288,3.820906579,68.33543307
11-17-08,0,0,2706,23671,8.180804549,9.631937507,1.888022106,5.122257413,68.43018373
11-18-08,0,0,2526,23782,8.247042194,10.3290254,2.279880965,5.49084281,68.52703412
11-19-08,0,0,2462,23782,5.44958444,7.72246785,-0.609278351,3.355249229,68.62362205
11-20-08,0,0,2399,23782,5.399216707,3.902370071,0.130980976,1.935597832,68.71994751
11-21-08,0,0,2336,23782,6.686574556,9.121830163,0.301615475,4.12887767,68.81548556
11-22-08,0,0,2180,23876,7.28426294,11.96522478,1.826889149,5.967659688,68.91259843
11-23-08,0,0,2099,23898,7.400520778,7.792050165,0.683186311,3.997256882,69.00971129
11-24-08,0,0,2041,23893,5.121752577,6.661058561,-1.577075141,1.636926347,68.93298429
11-25-08,383,0,1950,23915,7.460039324,3.447635243,-3.970166862,-0.923968541,68.77486911
11-26-08,1344,0,1726,24082,3.299879902,0.592379637,-5.399202891,-2.563465831,68.87748691
11-27-08,1337,0,1573,24183,5.398971198,4.201381656,-3.213423318,-0.194600914,69.16377953
11-28-08,1330,0,1426,24213,3.642658093,1.641077692,-3.501594218,-1.354386226,69.05117493
11-29-08,2100,0,1291,24302,1.871970454,0.131055373,-4.404516952,-2.553041769,69.16109661
11-30-08,2089,0,1248,24293,0.283124668,-2.795164204,-5.34176852,-4.079072165,69.274677
12-01-08,3403,0,1205,24267,1.367168668,-1.57441811,-4.781337018,-3.393914337,69.08877551
12-02-08,5689,0,1137,24286,4.098844723,-1.074290573,-5.783909023,-3.60891912,69.3748731
12-03-08,6430,0,1095,24266,1.462655968,2.115410777,-3.356573493,-0.835760442,69.33863636
12-04-08,8111,0,1025,24233,1.633081093,6.128780954,-0.790519715,2.32909661,69.6022113
12-05-08,14026,0,984,24074,0.222964183,6.624062068,2.604315018,4.319303858,69.35807229
12-06-08,30306,0,841,24079,1.576136678,9.102072484,3.484621107,5.695773196,69.31753555
12-07-08,38415,0,804,23917,2.060032947,9.510660006,2.02524179,5.327908386,69.42175926
12-08-08,54039,0,767,23875,0.247393984,4.93797428,-0.564735891,1.853396748,69.37875289
12-09-08,57032,0,730,23792,1.296466149,4.954511638,-1.879689659,1.235002657,69.27609195
12-10-08,64181,0,693,23679,7.337224997,3.709756616,-4.275193963,-0.767818047,69.27868481
12-11-08,73279,0,636,23610,7.41377936,3.735157828,-2.986714847,-0.219620576,69.36926503
12-12-08,78681,0,578,23539,1.172821766,4.72835583,-2.336433202,0.525539377,69.14537445
12-13-08,84984,0,519,23470,0.41606972,3.063237326,-2.947582102,-0.223205442,69.29475983
12-14-08,93220,0,455,23391,0.09870762,3.16479966,-4.737581039,-1.65898714,69.07874187
12-15-08,99438,0,423,23272,4.97948241,-2.833457328,-6.378711872,-4.593549793,69.22863248
12-16-08,107413,0,378,23099,0.704980338,2.633021575,-5.32303114,-1.694366033,69.35690377
12-17-08,118558,0,337,23071,3.82261133,3.457147412,-1.271877989,0.721160591,69.46008403
12-18-08,120042,0,289,22921,6.753651823,5.680422999,-0.265458603,2.387666064,69.4975
12-19-08,129787,0,263,22761,6.956650016,8.848177277,2.594101392,5.194047189,69.8281893
12-20-08,138460,0,224,22510,7.128736316,9.725720055,3.251450739,5.944854926,69.85823293
12-21-08,155059,0,179,22443,7.045995324,10.95979381,4.261313636,6.881338081,69.85991984
12-22-08,160400,0,156,22315,7.171949198,8.885195026,3.397417366,5.595889042,69.79061876
12-23-08,166444,0,134,22302,5.144834733,10.00006377,2.05891168,5.22634924,69.9562
12-24-08,166494,0,113,22261,3.551808906,7.659230524,1.975119566,4.230433627,70.3298
12-25-08,168080,0,90,21955,5.293720906,8.662854714,1.479030715,4.21443299,70.63385827
12-26-08,181624,0,75,21778,6.832353066,5.191656924,-0.367180359,1.905248167,70.82876712
12-27-08,189431,0,57,21497,1.356227017,4.639430333,-1.75834839,0.909215645,70.98986355
12-28-08,201080,0,37,21363,0.495029227,3.750132852,-0.629886279,1.184662557,71.07743191
12-29-08,205353,0,30,21363,2.324125837,7.860378361,0.061526198,3.383410564,71.24746094
12-30-08,204209,0,25,21229,5.073215007,9.446402381,2.079583378,5.01973536,71.49281553
12-31-08,209073,0,20,20787,1.191932193,8.668519503,1.993261771,4.596601127,71.21863118
01-01-09,223860,0,16,20501,1.621791901,7.15087682,1.226325858,3.622473164,71.10224299
01-02-09,232837,0,12,20354,0.265689234,4.502561377,0.870645127,2.413281964,71.23505535
01-03-09,237672,0,8,20153,0.209741737,5.260420874,-0.48766075,1.855101499,71.58600368
01-04-09,246929,0,1,20104,0.343088532,4.338229355,-2.093633755,0.401706876,71.74014733
01-05-09,248412,0,0,19646,0.738235732,4.031905622,-3.25314061,-0.415316187,72.20630631
01-06-09,259496,0,0,19270,0.471987459,1.03882453,-4.30571793,-1.6725093,72.40035842
01-07-09,268187,0,0,19059,3.094903815,0.538006164,-3.379445212,-0.806709533,72.53774597
01-08-09,274040,291,0,18814,0.532809013,-3.971856733,-7.734413859,-5.565453289,72.81305115
01-09-09,278993,1023,0,18568,3.595958125,0.795855032,-8.934413859,-4.879180572,72.86619718
01-10-09,286036,1019,0,18280,4.246110107,-4.733797428,-8.094707195,-6.37450101,72.83723776
01-11-09,294937,1015,0,17923,3.811014986,1.838133702,-6.240110532,-2.586414072,73.24111498
01-12-09,304563,1603,0,17495,7.917071952,3.550015942,-3.010436816,-0.179222021,73.30503472
01-13-09,314131,1595,0,17248,0.921211606,3.998342013,-1.208970135,0.905332129,73.3067474
01-14-09,319360,2592,0,16711,6.191966203,5.328876608,-1.0790626,1.802508237,73.36354167
01-15-09,327865,4333,0,16334,3.528712934,8.181050058,1.238069933,4.038336699,73.46896552
01-16-09,337649,4898,0,16018,0.85087682,4.751397598,0.680709959,2.476010203,73.40413793
01-17-09,347995,6168,0,15887,6.767779785,5.173110851,-0.034626422,2.132967372,73.49862779
01-18-09,345603,10671,0,15755,7.210083962,6.639770433,0.674184292,3.291714316,73.66936317
01-19-09,335607,23069,0,15636,0.266555426,7.56581996,-2.149814008,3.752012966,73.65814751
01-20-09,330164,29230,0,15541,1.060632373,3.546986927,-6.71199915,-2.167700074,73.71044521
01-21-09,322729,41123,0,15516,7.94945584,-1.001200978,-7.325794452,-4.211249867,73.72431507
01-22-09,319275,43373,0,15453,0.377531087,5.339951111,-3.764204485,0.677552344,73.73527397
01-23-09,314932,48774,0,15418,0.22526836,7.394441492,1.577755341,4.591513445,73.86232877
01-24-09,307346,55666,0,15230,0.609575938,6.710234881,-2.063577426,2.009524923,73.87674024
01-25-09,305301,59742,0,14956,0.43134552,4.884844298,-5.014964396,-0.928005101,73.89303905
01-26-09,304100,64498,0,14956,0.300922521,-3.136369434,-6.682484855,-4.645131257,73.96621392
01-27-09,295596,70733,0,14688,1.062196833,3.57617175,-4.573493464,-0.802464661,74.29713322
01-28-09,295979,75406,0,14525,2.732330747,6.813306409,-0.725433096,2.570155171,74.45598651
01-29-09,293421,81420,0,14447,3.57668934,10.60955468,1.323456265,5.018882984,74.55117845
01-30-09,288254,89847,0,14204,10.0004315,8.759432458,-0.259783186,3.382865342,74.47166948
01-31-09,290108,90902,0,13562,1.474755022,1.929174195,-3.071952386,-0.641701562,74.30921273
02-01-09,293086,98247,0,13431,0.34720693,2.218875545,-2.838622595,-0.745890105,74.39865997
02-02-09,290063,104758,0,13395,0.408046551,3.034275693,-2.923817621,-0.452674035,74.44103853
02-03-09,276908,117317,0,13108,0.309222021,1.645520247,-2.932522053,-0.936635137,74.74363636
02-04-09,278588,121306,0,13108,4.297806356,2.379838453,-2.332213838,-0.458501435,74.75190083
02-05-09,271607,125828,0,13040,0.17509087,0.774566904,-4.080380487,-1.85053672,74.68237232
02-06-09,271357,125766,0,12815,2.451010734,-1.066542672,-5.862503986,-3.755120629,74.59688525
02-07-09,272975,126638,235,12697,3.351434796,-3.162493357,-6.146753109,-4.675993198,74.71140065
02-08-09,263636,136189,901,12275,6.45891912,3.591125518,-4.832288235,-0.75939526,74.62536349
02-09-09,264955,142010,880,11835,3.620017005,10.31679243,0.656541609,4.804904878,74.39504
02-10-09,260543,150762,859,11790,1.115021788,8.938643852,1.450568605,4.568256988,74.3399361
02-11-09,256386,153413,1312,11441,11.27303858,7.08585397,1.098352641,3.641161654,74.35324881
02-12-09,260618,152431,1279,11273,11.6198172,7.298820278,0.990615368,3.620820491,74.40047695
02-13-09,258651,155152,2113,11223,11.47537358,10.46801998,0.974747582,4.976327984,74.32603175
02-14-09,247283,164881,3463,11106,9.279900096,9.462812201,1.404623233,4.713313848,74.40394945
02-15-09,240420,171082,3880,10752,10.85412796,8.392687852,0.690424062,3.886842385,74.3023622
02-16-09,238892,173578,4832,10129,8.080644064,8.217345095,0.097279201,3.442794133,74.22714509
02-17-09,242507,176554,8651,9655,6.31017749,6.486746732,-0.42173451,2.548339887,74.18732394
02-18-09,244770,167463,18544,9334,11.37864066,9.238495058,-0.107386545,3.882870656,73.97921875
02-19-09,240402,170732,23207,9113,11.89001275,7.46745669,0.595451164,3.454827293,73.73385335
02-20-09,236545,167476,32485,8997,1.829602508,4.175406526,-1.115028165,1.252111808,73.535625
02-21-09,233436,170185,33693,8956,10.01893081,5.778765012,-1.671335955,1.478847912,73.32386895
02-22-09,228181,170008,37398,8582,12.10733022,6.978828781,-1.744808162,1.960254012,73.2959375
02-23-09,227057,169515,42374,8582,12.65475608,8.700956531,-1.414815602,2.981031991,73.0796875
02-24-09,217580,172720,44998,8582,12.24862897,8.685035604,-0.674449995,3.220474014,72.84609375
02-25-09,207085,176549,47997,8582,9.617611861,6.71375279,-1.464300138,2.185280051,72.71158059
02-26-09,197121,178568,51019,7676,9.488294186,8.342958869,-2.103432883,2.682887661,72.99613601
02-27-09,202563,179272,50322,7637,4.289110426,7.904718886,-0.006217451,3.362045913,73.12270607
02-28-09,194113,182126,50588,7280,0.244998406,3.154915506,-0.187054947,1.648670422,73.01770186
03-01-09,188281,182848,53069,7280,0.588329259,6.665150388,1.787586353,3.879944734,73.08658346
03-02-09,176668,190848,49256,7013,0.414995217,5.217961526,1.308066745,3.143672016,72.7675
03-03-09,176734,186359,53253,6580,0.129152939,6.278977575,0.039037092,2.556406632,72.77245696
03-04-09,179044,182131,54722,6269,0.220803486,4.345690297,-1.537357849,1.014741205,72.74827586
